Project: /root/B6_ORCA_campaign
Calculation root: /root/B6_ORCA_campaign/calculations/stage1
ORCA command: /root/ORCA_WORK/software/orca611_clean_test/orca_6_1_1_linux_x86-64_shared_openmpi418_nodmrg/orca
START 2026-05-02 17:21:59 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.00_q0_m3_R2SCAN-3C/B6_random_3d_seed1004_d3.00_q0_m3_R2SCAN-3C.inp
DONE  2026-05-02 17:36:23 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.00_q0_m3_R2SCAN-3C/B6_random_3d_seed1004_d3.00_q0_m3_R2SCAN-3C.inp
START 2026-05-02 17:36:23 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.00_q0_m5_R2SCAN-3C/B6_random_3d_seed1004_d3.00_q0_m5_R2SCAN-3C.inp
FAIL  2026-05-02 19:23:48 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.00_q0_m5_R2SCAN-3C/B6_random_3d_seed1004_d3.00_q0_m5_R2SCAN-3C.inp ; inspect /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.00_q0_m5_R2SCAN-3C/B6_random_3d_seed1004_d3.00_q0_m5_R2SCAN-3C.out and /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.00_q0_m5_R2SCAN-3C/B6_random_3d_seed1004_d3.00_q0_m5_R2SCAN-3C.err
START 2026-05-02 19:23:48 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.50_q0_m1_R2SCAN-3C/B6_random_3d_seed1004_d3.50_q0_m1_R2SCAN-3C.inp
DONE  2026-05-02 19:40:45 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.50_q0_m1_R2SCAN-3C/B6_random_3d_seed1004_d3.50_q0_m1_R2SCAN-3C.inp
START 2026-05-02 19:40:45 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.50_q0_m3_R2SCAN-3C/B6_random_3d_seed1004_d3.50_q0_m3_R2SCAN-3C.inp
DONE  2026-05-02 20:10:28 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.50_q0_m3_R2SCAN-3C/B6_random_3d_seed1004_d3.50_q0_m3_R2SCAN-3C.inp
START 2026-05-02 20:10:28 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.50_q0_m5_R2SCAN-3C/B6_random_3d_seed1004_d3.50_q0_m5_R2SCAN-3C.inp
DONE  2026-05-02 20:35:16 /root/B6_ORCA_campaign/calculations/stage1/B6_random_3d_seed1004_d3.50_q0_m5_R2SCAN-3C/B6_random_3d_seed1004_d3.50_q0_m5_R2SCAN-3C.inp
START 2026-05-02 20:35:16 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.60_q0_m1_R2SCAN-3C/B6_rectangular_planar_d1.60_q0_m1_R2SCAN-3C.inp
DONE  2026-05-02 20:37:54 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.60_q0_m1_R2SCAN-3C/B6_rectangular_planar_d1.60_q0_m1_R2SCAN-3C.inp
START 2026-05-02 20:37:54 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.60_q0_m3_R2SCAN-3C/B6_rectangular_planar_d1.60_q0_m3_R2SCAN-3C.inp
DONE  2026-05-02 20:40:45 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.60_q0_m3_R2SCAN-3C/B6_rectangular_planar_d1.60_q0_m3_R2SCAN-3C.inp
START 2026-05-02 20:40:45 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.60_q0_m5_R2SCAN-3C/B6_rectangular_planar_d1.60_q0_m5_R2SCAN-3C.inp
DONE  2026-05-02 20:45:41 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.60_q0_m5_R2SCAN-3C/B6_rectangular_planar_d1.60_q0_m5_R2SCAN-3C.inp
START 2026-05-02 20:45:41 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.80_q0_m1_R2SCAN-3C/B6_rectangular_planar_d1.80_q0_m1_R2SCAN-3C.inp
DONE  2026-05-02 20:48:31 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.80_q0_m1_R2SCAN-3C/B6_rectangular_planar_d1.80_q0_m1_R2SCAN-3C.inp
START 2026-05-02 20:48:31 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.80_q0_m3_R2SCAN-3C/B6_rectangular_planar_d1.80_q0_m3_R2SCAN-3C.inp
DONE  2026-05-02 20:51:24 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.80_q0_m3_R2SCAN-3C/B6_rectangular_planar_d1.80_q0_m3_R2SCAN-3C.inp
START 2026-05-02 20:51:24 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.80_q0_m5_R2SCAN-3C/B6_rectangular_planar_d1.80_q0_m5_R2SCAN-3C.inp
DONE  2026-05-02 20:54:17 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d1.80_q0_m5_R2SCAN-3C/B6_rectangular_planar_d1.80_q0_m5_R2SCAN-3C.inp
START 2026-05-02 20:54:17 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.00_q0_m1_R2SCAN-3C/B6_rectangular_planar_d2.00_q0_m1_R2SCAN-3C.inp
DONE  2026-05-02 21:05:54 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.00_q0_m1_R2SCAN-3C/B6_rectangular_planar_d2.00_q0_m1_R2SCAN-3C.inp
START 2026-05-02 21:05:54 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.00_q0_m3_R2SCAN-3C/B6_rectangular_planar_d2.00_q0_m3_R2SCAN-3C.inp
DONE  2026-05-02 21:09:10 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.00_q0_m3_R2SCAN-3C/B6_rectangular_planar_d2.00_q0_m3_R2SCAN-3C.inp
START 2026-05-02 21:09:11 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.00_q0_m5_R2SCAN-3C/B6_rectangular_planar_d2.00_q0_m5_R2SCAN-3C.inp
DONE  2026-05-02 21:12:29 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.00_q0_m5_R2SCAN-3C/B6_rectangular_planar_d2.00_q0_m5_R2SCAN-3C.inp
START 2026-05-02 21:12:29 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.20_q0_m1_R2SCAN-3C/B6_rectangular_planar_d2.20_q0_m1_R2SCAN-3C.inp
DONE  2026-05-02 21:27:21 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.20_q0_m1_R2SCAN-3C/B6_rectangular_planar_d2.20_q0_m1_R2SCAN-3C.inp
START 2026-05-02 21:27:21 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.20_q0_m3_R2SCAN-3C/B6_rectangular_planar_d2.20_q0_m3_R2SCAN-3C.inp
DONE  2026-05-02 21:41:08 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.20_q0_m3_R2SCAN-3C/B6_rectangular_planar_d2.20_q0_m3_R2SCAN-3C.inp
START 2026-05-02 21:41:08 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.20_q0_m5_R2SCAN-3C/B6_rectangular_planar_d2.20_q0_m5_R2SCAN-3C.inp
DONE  2026-05-02 21:49:06 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.20_q0_m5_R2SCAN-3C/B6_rectangular_planar_d2.20_q0_m5_R2SCAN-3C.inp
START 2026-05-02 21:49:06 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.50_q0_m1_R2SCAN-3C/B6_rectangular_planar_d2.50_q0_m1_R2SCAN-3C.inp
DONE  2026-05-02 22:11:59 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.50_q0_m1_R2SCAN-3C/B6_rectangular_planar_d2.50_q0_m1_R2SCAN-3C.inp
START 2026-05-02 22:11:59 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.50_q0_m3_R2SCAN-3C/B6_rectangular_planar_d2.50_q0_m3_R2SCAN-3C.inp
DONE  2026-05-02 22:30:50 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.50_q0_m3_R2SCAN-3C/B6_rectangular_planar_d2.50_q0_m3_R2SCAN-3C.inp
START 2026-05-02 22:30:50 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.50_q0_m5_R2SCAN-3C/B6_rectangular_planar_d2.50_q0_m5_R2SCAN-3C.inp
DONE  2026-05-02 22:49:00 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d2.50_q0_m5_R2SCAN-3C/B6_rectangular_planar_d2.50_q0_m5_R2SCAN-3C.inp
START 2026-05-02 22:49:00 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.00_q0_m1_R2SCAN-3C/B6_rectangular_planar_d3.00_q0_m1_R2SCAN-3C.inp
DONE  2026-05-02 23:02:08 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.00_q0_m1_R2SCAN-3C/B6_rectangular_planar_d3.00_q0_m1_R2SCAN-3C.inp
START 2026-05-02 23:02:08 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.00_q0_m3_R2SCAN-3C/B6_rectangular_planar_d3.00_q0_m3_R2SCAN-3C.inp
DONE  2026-05-02 23:15:20 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.00_q0_m3_R2SCAN-3C/B6_rectangular_planar_d3.00_q0_m3_R2SCAN-3C.inp
START 2026-05-02 23:15:20 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.00_q0_m5_R2SCAN-3C/B6_rectangular_planar_d3.00_q0_m5_R2SCAN-3C.inp
DONE  2026-05-02 23:30:51 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.00_q0_m5_R2SCAN-3C/B6_rectangular_planar_d3.00_q0_m5_R2SCAN-3C.inp
START 2026-05-02 23:30:51 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.50_q0_m1_R2SCAN-3C/B6_rectangular_planar_d3.50_q0_m1_R2SCAN-3C.inp
DONE  2026-05-02 23:44:20 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.50_q0_m1_R2SCAN-3C/B6_rectangular_planar_d3.50_q0_m1_R2SCAN-3C.inp
START 2026-05-02 23:44:20 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.50_q0_m3_R2SCAN-3C/B6_rectangular_planar_d3.50_q0_m3_R2SCAN-3C.inp
DONE  2026-05-02 23:56:00 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.50_q0_m3_R2SCAN-3C/B6_rectangular_planar_d3.50_q0_m3_R2SCAN-3C.inp
START 2026-05-02 23:56:00 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.50_q0_m5_R2SCAN-3C/B6_rectangular_planar_d3.50_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 00:11:09 /root/B6_ORCA_campaign/calculations/stage1/B6_rectangular_planar_d3.50_q0_m5_R2SCAN-3C/B6_rectangular_planar_d3.50_q0_m5_R2SCAN-3C.inp
START 2026-05-03 00:11:09 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.60_q0_m1_R2SCAN-3C/B6_rhombic_planar_d1.60_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 00:13:38 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.60_q0_m1_R2SCAN-3C/B6_rhombic_planar_d1.60_q0_m1_R2SCAN-3C.inp
START 2026-05-03 00:13:38 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.60_q0_m3_R2SCAN-3C/B6_rhombic_planar_d1.60_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 00:16:53 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.60_q0_m3_R2SCAN-3C/B6_rhombic_planar_d1.60_q0_m3_R2SCAN-3C.inp
START 2026-05-03 00:16:53 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.60_q0_m5_R2SCAN-3C/B6_rhombic_planar_d1.60_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 00:19:46 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.60_q0_m5_R2SCAN-3C/B6_rhombic_planar_d1.60_q0_m5_R2SCAN-3C.inp
START 2026-05-03 00:19:46 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.80_q0_m1_R2SCAN-3C/B6_rhombic_planar_d1.80_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 00:22:54 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.80_q0_m1_R2SCAN-3C/B6_rhombic_planar_d1.80_q0_m1_R2SCAN-3C.inp
START 2026-05-03 00:22:54 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.80_q0_m3_R2SCAN-3C/B6_rhombic_planar_d1.80_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 00:26:09 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.80_q0_m3_R2SCAN-3C/B6_rhombic_planar_d1.80_q0_m3_R2SCAN-3C.inp
START 2026-05-03 00:26:09 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.80_q0_m5_R2SCAN-3C/B6_rhombic_planar_d1.80_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 00:29:15 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d1.80_q0_m5_R2SCAN-3C/B6_rhombic_planar_d1.80_q0_m5_R2SCAN-3C.inp
START 2026-05-03 00:29:15 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.00_q0_m1_R2SCAN-3C/B6_rhombic_planar_d2.00_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 00:32:16 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.00_q0_m1_R2SCAN-3C/B6_rhombic_planar_d2.00_q0_m1_R2SCAN-3C.inp
START 2026-05-03 00:32:16 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.00_q0_m3_R2SCAN-3C/B6_rhombic_planar_d2.00_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 00:35:39 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.00_q0_m3_R2SCAN-3C/B6_rhombic_planar_d2.00_q0_m3_R2SCAN-3C.inp
START 2026-05-03 00:35:39 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.00_q0_m5_R2SCAN-3C/B6_rhombic_planar_d2.00_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 00:39:42 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.00_q0_m5_R2SCAN-3C/B6_rhombic_planar_d2.00_q0_m5_R2SCAN-3C.inp
START 2026-05-03 00:39:43 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.20_q0_m1_R2SCAN-3C/B6_rhombic_planar_d2.20_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 00:44:23 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.20_q0_m1_R2SCAN-3C/B6_rhombic_planar_d2.20_q0_m1_R2SCAN-3C.inp
START 2026-05-03 00:44:23 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.20_q0_m3_R2SCAN-3C/B6_rhombic_planar_d2.20_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 00:48:28 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.20_q0_m3_R2SCAN-3C/B6_rhombic_planar_d2.20_q0_m3_R2SCAN-3C.inp
START 2026-05-03 00:48:28 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.20_q0_m5_R2SCAN-3C/B6_rhombic_planar_d2.20_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 00:52:39 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.20_q0_m5_R2SCAN-3C/B6_rhombic_planar_d2.20_q0_m5_R2SCAN-3C.inp
START 2026-05-03 00:52:39 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.50_q0_m1_R2SCAN-3C/B6_rhombic_planar_d2.50_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 00:59:27 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.50_q0_m1_R2SCAN-3C/B6_rhombic_planar_d2.50_q0_m1_R2SCAN-3C.inp
START 2026-05-03 00:59:27 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.50_q0_m3_R2SCAN-3C/B6_rhombic_planar_d2.50_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 01:08:29 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.50_q0_m3_R2SCAN-3C/B6_rhombic_planar_d2.50_q0_m3_R2SCAN-3C.inp
START 2026-05-03 01:08:29 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.50_q0_m5_R2SCAN-3C/B6_rhombic_planar_d2.50_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 01:18:16 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d2.50_q0_m5_R2SCAN-3C/B6_rhombic_planar_d2.50_q0_m5_R2SCAN-3C.inp
START 2026-05-03 01:18:16 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.00_q0_m1_R2SCAN-3C/B6_rhombic_planar_d3.00_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 01:29:30 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.00_q0_m1_R2SCAN-3C/B6_rhombic_planar_d3.00_q0_m1_R2SCAN-3C.inp
START 2026-05-03 01:29:30 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.00_q0_m3_R2SCAN-3C/B6_rhombic_planar_d3.00_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 01:40:57 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.00_q0_m3_R2SCAN-3C/B6_rhombic_planar_d3.00_q0_m3_R2SCAN-3C.inp
START 2026-05-03 01:40:57 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.00_q0_m5_R2SCAN-3C/B6_rhombic_planar_d3.00_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 01:54:24 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.00_q0_m5_R2SCAN-3C/B6_rhombic_planar_d3.00_q0_m5_R2SCAN-3C.inp
START 2026-05-03 01:54:24 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.50_q0_m1_R2SCAN-3C/B6_rhombic_planar_d3.50_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 02:06:19 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.50_q0_m1_R2SCAN-3C/B6_rhombic_planar_d3.50_q0_m1_R2SCAN-3C.inp
START 2026-05-03 02:06:19 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.50_q0_m3_R2SCAN-3C/B6_rhombic_planar_d3.50_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 02:31:52 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.50_q0_m3_R2SCAN-3C/B6_rhombic_planar_d3.50_q0_m3_R2SCAN-3C.inp
START 2026-05-03 02:31:52 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.50_q0_m5_R2SCAN-3C/B6_rhombic_planar_d3.50_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 03:20:35 /root/B6_ORCA_campaign/calculations/stage1/B6_rhombic_planar_d3.50_q0_m5_R2SCAN-3C/B6_rhombic_planar_d3.50_q0_m5_R2SCAN-3C.inp
START 2026-05-03 03:20:35 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.60_q0_m1_R2SCAN-3C/B6_trigonal_prism_d1.60_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 03:27:04 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.60_q0_m1_R2SCAN-3C/B6_trigonal_prism_d1.60_q0_m1_R2SCAN-3C.inp
START 2026-05-03 03:27:04 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.60_q0_m3_R2SCAN-3C/B6_trigonal_prism_d1.60_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 03:32:38 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.60_q0_m3_R2SCAN-3C/B6_trigonal_prism_d1.60_q0_m3_R2SCAN-3C.inp
START 2026-05-03 03:32:38 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.60_q0_m5_R2SCAN-3C/B6_trigonal_prism_d1.60_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 03:39:49 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.60_q0_m5_R2SCAN-3C/B6_trigonal_prism_d1.60_q0_m5_R2SCAN-3C.inp
START 2026-05-03 03:39:49 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.80_q0_m1_R2SCAN-3C/B6_trigonal_prism_d1.80_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 03:45:00 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.80_q0_m1_R2SCAN-3C/B6_trigonal_prism_d1.80_q0_m1_R2SCAN-3C.inp
START 2026-05-03 03:45:00 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.80_q0_m3_R2SCAN-3C/B6_trigonal_prism_d1.80_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 03:50:24 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.80_q0_m3_R2SCAN-3C/B6_trigonal_prism_d1.80_q0_m3_R2SCAN-3C.inp
START 2026-05-03 03:50:24 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.80_q0_m5_R2SCAN-3C/B6_trigonal_prism_d1.80_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 04:15:10 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d1.80_q0_m5_R2SCAN-3C/B6_trigonal_prism_d1.80_q0_m5_R2SCAN-3C.inp
START 2026-05-03 04:15:10 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.00_q0_m1_R2SCAN-3C/B6_trigonal_prism_d2.00_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 04:22:56 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.00_q0_m1_R2SCAN-3C/B6_trigonal_prism_d2.00_q0_m1_R2SCAN-3C.inp
START 2026-05-03 04:22:56 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.00_q0_m3_R2SCAN-3C/B6_trigonal_prism_d2.00_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 04:29:12 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.00_q0_m3_R2SCAN-3C/B6_trigonal_prism_d2.00_q0_m3_R2SCAN-3C.inp
START 2026-05-03 04:29:12 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.00_q0_m5_R2SCAN-3C/B6_trigonal_prism_d2.00_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 04:37:00 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.00_q0_m5_R2SCAN-3C/B6_trigonal_prism_d2.00_q0_m5_R2SCAN-3C.inp
START 2026-05-03 04:37:00 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.20_q0_m1_R2SCAN-3C/B6_trigonal_prism_d2.20_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 04:46:27 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.20_q0_m1_R2SCAN-3C/B6_trigonal_prism_d2.20_q0_m1_R2SCAN-3C.inp
START 2026-05-03 04:46:27 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.20_q0_m3_R2SCAN-3C/B6_trigonal_prism_d2.20_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 04:56:22 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.20_q0_m3_R2SCAN-3C/B6_trigonal_prism_d2.20_q0_m3_R2SCAN-3C.inp
START 2026-05-03 04:56:22 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.20_q0_m5_R2SCAN-3C/B6_trigonal_prism_d2.20_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 05:05:16 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.20_q0_m5_R2SCAN-3C/B6_trigonal_prism_d2.20_q0_m5_R2SCAN-3C.inp
START 2026-05-03 05:05:16 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.50_q0_m1_R2SCAN-3C/B6_trigonal_prism_d2.50_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 05:35:48 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.50_q0_m1_R2SCAN-3C/B6_trigonal_prism_d2.50_q0_m1_R2SCAN-3C.inp
START 2026-05-03 05:35:48 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.50_q0_m3_R2SCAN-3C/B6_trigonal_prism_d2.50_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 05:46:39 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.50_q0_m3_R2SCAN-3C/B6_trigonal_prism_d2.50_q0_m3_R2SCAN-3C.inp
START 2026-05-03 05:46:39 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.50_q0_m5_R2SCAN-3C/B6_trigonal_prism_d2.50_q0_m5_R2SCAN-3C.inp
DONE  2026-05-03 05:57:12 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d2.50_q0_m5_R2SCAN-3C/B6_trigonal_prism_d2.50_q0_m5_R2SCAN-3C.inp
START 2026-05-03 05:57:12 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d3.00_q0_m1_R2SCAN-3C/B6_trigonal_prism_d3.00_q0_m1_R2SCAN-3C.inp
DONE  2026-05-03 06:37:01 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d3.00_q0_m1_R2SCAN-3C/B6_trigonal_prism_d3.00_q0_m1_R2SCAN-3C.inp
START 2026-05-03 06:37:01 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d3.00_q0_m3_R2SCAN-3C/B6_trigonal_prism_d3.00_q0_m3_R2SCAN-3C.inp
DONE  2026-05-03 07:11:17 /root/B6_ORCA_campaign/calculations/stage1/B6_trigonal_prism_d3.00_q0_m3_R2SCAN-3C/B6_trigonal_prism_d3.00_q0_m3_R2SCAN-3C.inp
